dexNum,id,form,move
275,SHIFTRY,,SCARY_FACE
275,SHIFTRY,,MUD_SLAP
275,SHIFTRY,,PSYCH_UP
275,SHIFTRY,,UPROAR
275,SHIFTRY,,TORMENT
275,SHIFTRY,,BRICK_BREAK
275,SHIFTRY,,KNOCK_OFF
275,SHIFTRY,,WEATHER_BALL
275,SHIFTRY,,AIR_CUTTER
275,SHIFTRY,,ROCK_TOMB
275,SHIFTRY,,LEAF_BLADE
275,SHIFTRY,,ASSURANCE
275,SHIFTRY,,EMBARGO
275,SHIFTRY,,FLING
275,SHIFTRY,,DARK_PULSE
275,SHIFTRY,,LOW_SWEEP
275,SHIFTRY,,SNARL
275,SHIFTRY,,POWER_UP_PUNCH
275,SHIFTRY,,SOLAR_BLADE
275,SHIFTRY,,LASH_OUT
275,SHIFTRY,,CHILLING_WATER
275,SHIFTRY,,SWORDS_DANCE
275,SHIFTRY,,BODY_SLAM
275,SHIFTRY,,TAKE_DOWN
275,SHIFTRY,,DOUBLE_EDGE
275,SHIFTRY,,SOLAR_BEAM
275,SHIFTRY,,DIG
275,SHIFTRY,,TOXIC
275,SHIFTRY,,DOUBLE_TEAM
275,SHIFTRY,,SELF_DESTRUCT
275,SHIFTRY,,AMNESIA
275,SHIFTRY,,FLASH
275,SHIFTRY,,EXPLOSION
275,SHIFTRY,,REST
275,SHIFTRY,,SUBSTITUTE
275,SHIFTRY,,SNORE
275,SHIFTRY,,CURSE
275,SHIFTRY,,SPITE
275,SHIFTRY,,PROTECT
275,SHIFTRY,,GIGA_DRAIN
275,SHIFTRY,,ENDURE
275,SHIFTRY,,FALSE_SWIPE
275,SHIFTRY,,SWAGGER
275,SHIFTRY,,ATTRACT
275,SHIFTRY,,SLEEP_TALK
275,SHIFTRY,,RETURN
275,SHIFTRY,,SYNTHESIS
275,SHIFTRY,,HIDDEN_POWER
275,SHIFTRY,,RAIN_DANCE
275,SHIFTRY,,SUNNY_DAY
275,SHIFTRY,,SHADOW_BALL
275,SHIFTRY,,ROCK_SMASH
275,SHIFTRY,,BEAT_UP
275,SHIFTRY,,FACADE
275,SHIFTRY,,NATURE_POWER
275,SHIFTRY,,ENDEAVOR
275,SHIFTRY,,SECRET_POWER
275,SHIFTRY,,BULLET_SEED
275,SHIFTRY,,MAGICAL_LEAF
275,SHIFTRY,,PAYBACK
275,SHIFTRY,,POWER_SWAP
275,SHIFTRY,,WORRY_SEED
275,SHIFTRY,,SEED_BOMB
275,SHIFTRY,,ENERGY_BALL
275,SHIFTRY,,NASTY_PLOT
275,SHIFTRY,,DEFOG
275,SHIFTRY,,LEAF_STORM
275,SHIFTRY,,GRASS_KNOT
275,SHIFTRY,,FOUL_PLAY
275,SHIFTRY,,ROUND
275,SHIFTRY,,RETALIATE
275,SHIFTRY,,GRASSY_TERRAIN
275,SHIFTRY,,CONFIDE
275,SHIFTRY,,GRASSY_GLIDE
275,SHIFTRY,,TERA_BLAST
275,SHIFTRY,,TRAILBLAZE
276,TAILLOW,,FLY
276,TAILLOW,,DOUBLE_EDGE
276,TAILLOW,,COUNTER
276,TAILLOW,,TOXIC
276,TAILLOW,,AGILITY
276,TAILLOW,,DOUBLE_TEAM
276,TAILLOW,,FOCUS_ENERGY
276,TAILLOW,,SWIFT
276,TAILLOW,,REST
276,TAILLOW,,SUBSTITUTE
276,TAILLOW,,THIEF
276,TAILLOW,,SNORE
276,TAILLOW,,REVERSAL
276,TAILLOW,,PROTECT
276,TAILLOW,,MUD_SLAP
276,TAILLOW,,ENDURE
276,TAILLOW,,SWAGGER
276,TAILLOW,,STEEL_WING
276,TAILLOW,,ATTRACT
276,TAILLOW,,SLEEP_TALK
276,TAILLOW,,RETURN
276,TAILLOW,,HIDDEN_POWER
276,TAILLOW,,RAIN_DANCE
276,TAILLOW,,SUNNY_DAY
276,TAILLOW,,HEAT_WAVE
276,TAILLOW,,FACADE
276,TAILLOW,,ENDEAVOR
276,TAILLOW,,SECRET_POWER
276,TAILLOW,,AIR_CUTTER
276,TAILLOW,,AERIAL_ACE
276,TAILLOW,,ROOST
276,TAILLOW,,PLUCK
276,TAILLOW,,TAILWIND
276,TAILLOW,,U_TURN
276,TAILLOW,,AIR_SLASH
276,TAILLOW,,BRAVE_BIRD
276,TAILLOW,,DEFOG
276,TAILLOW,,OMINOUS_WIND
276,TAILLOW,,ROUND
276,TAILLOW,,ECHOED_VOICE
276,TAILLOW,,WORK_UP
276,TAILLOW,,HURRICANE
276,TAILLOW,,CONFIDE
276,TAILLOW,,TERA_BLAST
277,SWELLOW,,HYPER_BEAM
277,SWELLOW,,GIGA_IMPACT
277,SWELLOW,,FLY
277,SWELLOW,,DOUBLE_EDGE
277,SWELLOW,,COUNTER
277,SWELLOW,,TOXIC
277,SWELLOW,,AGILITY
277,SWELLOW,,DOUBLE_TEAM
277,SWELLOW,,FOCUS_ENERGY
277,SWELLOW,,SWIFT
277,SWELLOW,,REST
277,SWELLOW,,SUBSTITUTE
277,SWELLOW,,THIEF
277,SWELLOW,,SNORE
277,SWELLOW,,REVERSAL
277,SWELLOW,,PROTECT
277,SWELLOW,,MUD_SLAP
277,SWELLOW,,ENDURE
277,SWELLOW,,SWAGGER
277,SWELLOW,,STEEL_WING
277,SWELLOW,,ATTRACT
277,SWELLOW,,SLEEP_TALK
277,SWELLOW,,RETURN
277,SWELLOW,,HIDDEN_POWER
277,SWELLOW,,RAIN_DANCE
277,SWELLOW,,SUNNY_DAY
277,SWELLOW,,HEAT_WAVE
277,SWELLOW,,FACADE
277,SWELLOW,,ENDEAVOR
277,SWELLOW,,SECRET_POWER
277,SWELLOW,,AIR_CUTTER
277,SWELLOW,,AERIAL_ACE
277,SWELLOW,,ROOST
277,SWELLOW,,PLUCK
277,SWELLOW,,TAILWIND
277,SWELLOW,,U_TURN
277,SWELLOW,,AIR_SLASH
277,SWELLOW,,BRAVE_BIRD
277,SWELLOW,,DEFOG
277,SWELLOW,,OMINOUS_WIND
277,SWELLOW,,ROUND
277,SWELLOW,,ECHOED_VOICE
277,SWELLOW,,WORK_UP
277,SWELLOW,,HURRICANE
277,SWELLOW,,CONFIDE
277,SWELLOW,,TERA_BLAST
278,WINGULL,,FLY
278,WINGULL,,TAKE_DOWN
278,WINGULL,,DOUBLE_EDGE
278,WINGULL,,HYDRO_PUMP
278,WINGULL,,SURF
278,WINGULL,,ICE_BEAM
278,WINGULL,,BLIZZARD
278,WINGULL,,TOXIC
278,WINGULL,,AGILITY
278,WINGULL,,DOUBLE_TEAM
278,WINGULL,,WATERFALL
278,WINGULL,,SWIFT
278,WINGULL,,REST
278,WINGULL,,SUBSTITUTE
278,WINGULL,,THIEF
278,WINGULL,,SNORE
278,WINGULL,,PROTECT
278,WINGULL,,MUD_SLAP
278,WINGULL,,ICY_WIND
278,WINGULL,,ENDURE
278,WINGULL,,SWAGGER
278,WINGULL,,STEEL_WING
278,WINGULL,,ATTRACT
278,WINGULL,,SLEEP_TALK
278,WINGULL,,RETURN
278,WINGULL,,HIDDEN_POWER
278,WINGULL,,RAIN_DANCE
278,WINGULL,,WHIRLPOOL
278,WINGULL,,UPROAR
278,WINGULL,,HAIL
278,WINGULL,,FACADE
278,WINGULL,,HELPING_HAND
278,WINGULL,,KNOCK_OFF
278,WINGULL,,SECRET_POWER
278,WINGULL,,FEATHER_DANCE
278,WINGULL,,AIR_CUTTER
278,WINGULL,,MUDDY_WATER
278,WINGULL,,AERIAL_ACE
278,WINGULL,,SHOCK_WAVE
278,WINGULL,,WATER_PULSE
278,WINGULL,,ROOST
278,WINGULL,,BRINE
278,WINGULL,,PLUCK
278,WINGULL,,TAILWIND
278,WINGULL,,U_TURN
278,WINGULL,,AIR_SLASH
278,WINGULL,,BRAVE_BIRD
278,WINGULL,,DEFOG
278,WINGULL,,OMINOUS_WIND
278,WINGULL,,ROUND
278,WINGULL,,ECHOED_VOICE
278,WINGULL,,SCALD
278,WINGULL,,ACROBATICS
278,WINGULL,,HURRICANE
278,WINGULL,,CONFIDE
278,WINGULL,,LIQUIDATION
278,WINGULL,,DUAL_WINGBEAT
278,WINGULL,,TERA_BLAST
278,WINGULL,,SNOWSCAPE
278,WINGULL,,CHILLING_WATER
279,PELIPPER,,BODY_SLAM
279,PELIPPER,,HYPER_BEAM
279,PELIPPER,,WEATHER_BALL
279,PELIPPER,,PAYBACK
279,PELIPPER,,FLING
279,PELIPPER,,SEED_BOMB
279,PELIPPER,,GIGA_IMPACT
279,PELIPPER,,GUNK_SHOT
279,PELIPPER,,SKY_DROP
279,PELIPPER,,FLY
279,PELIPPER,,TAKE_DOWN
279,PELIPPER,,DOUBLE_EDGE
279,PELIPPER,,HYDRO_PUMP
279,PELIPPER,,SURF
279,PELIPPER,,ICE_BEAM
279,PELIPPER,,BLIZZARD
279,PELIPPER,,TOXIC
279,PELIPPER,,AGILITY
279,PELIPPER,,DOUBLE_TEAM
279,PELIPPER,,WATERFALL
279,PELIPPER,,SWIFT
279,PELIPPER,,REST
279,PELIPPER,,SUBSTITUTE
279,PELIPPER,,THIEF
279,PELIPPER,,SNORE
279,PELIPPER,,PROTECT
279,PELIPPER,,MUD_SLAP
279,PELIPPER,,ICY_WIND
279,PELIPPER,,ENDURE
279,PELIPPER,,SWAGGER
279,PELIPPER,,STEEL_WING
279,PELIPPER,,ATTRACT
279,PELIPPER,,SLEEP_TALK
279,PELIPPER,,RETURN
279,PELIPPER,,HIDDEN_POWER
279,PELIPPER,,RAIN_DANCE
279,PELIPPER,,WHIRLPOOL
279,PELIPPER,,UPROAR
279,PELIPPER,,HAIL
279,PELIPPER,,FACADE
279,PELIPPER,,HELPING_HAND
279,PELIPPER,,KNOCK_OFF
279,PELIPPER,,SECRET_POWER
279,PELIPPER,,FEATHER_DANCE
279,PELIPPER,,AIR_CUTTER
279,PELIPPER,,MUDDY_WATER
279,PELIPPER,,AERIAL_ACE
279,PELIPPER,,SHOCK_WAVE
279,PELIPPER,,WATER_PULSE
279,PELIPPER,,ROOST
279,PELIPPER,,BRINE
279,PELIPPER,,PLUCK
279,PELIPPER,,TAILWIND
279,PELIPPER,,U_TURN
279,PELIPPER,,AIR_SLASH
279,PELIPPER,,BRAVE_BIRD
279,PELIPPER,,DEFOG
279,PELIPPER,,OMINOUS_WIND
279,PELIPPER,,ROUND
279,PELIPPER,,ECHOED_VOICE
279,PELIPPER,,SCALD
279,PELIPPER,,ACROBATICS
279,PELIPPER,,HURRICANE
279,PELIPPER,,CONFIDE
279,PELIPPER,,LIQUIDATION
279,PELIPPER,,DUAL_WINGBEAT
279,PELIPPER,,TERA_BLAST
279,PELIPPER,,SNOWSCAPE
279,PELIPPER,,CHILLING_WATER
280,RALTS,,MEGA_PUNCH
280,RALTS,,FIRE_PUNCH
280,RALTS,,ICE_PUNCH
280,RALTS,,THUNDER_PUNCH
280,RALTS,,MEGA_KICK
280,RALTS,,BODY_SLAM
280,RALTS,,DOUBLE_EDGE
280,RALTS,,PSYBEAM
280,RALTS,,THUNDERBOLT
280,RALTS,,THUNDER_WAVE
280,RALTS,,TOXIC
280,RALTS,,PSYCHIC
280,RALTS,,DOUBLE_TEAM
280,RALTS,,CONFUSE_RAY
280,RALTS,,LIGHT_SCREEN
280,RALTS,,REFLECT
280,RALTS,,METRONOME
280,RALTS,,SWIFT
280,RALTS,,DREAM_EATER
280,RALTS,,FLASH
280,RALTS,,REST
280,RALTS,,SUBSTITUTE
280,RALTS,,THIEF
280,RALTS,,SNORE
280,RALTS,,PROTECT
280,RALTS,,MUD_SLAP
280,RALTS,,ICY_WIND
280,RALTS,,ENDURE
280,RALTS,,CHARM
280,RALTS,,SWAGGER
280,RALTS,,ATTRACT
280,RALTS,,SLEEP_TALK
280,RALTS,,RETURN
280,RALTS,,SAFEGUARD
280,RALTS,,PAIN_SPLIT
280,RALTS,,ENCORE
280,RALTS,,HIDDEN_POWER
280,RALTS,,RAIN_DANCE
280,RALTS,,SUNNY_DAY
280,RALTS,,PSYCH_UP
280,RALTS,,SHADOW_BALL
280,RALTS,,FUTURE_SIGHT
280,RALTS,,TORMENT
280,RALTS,,WILL_O_WISP
280,RALTS,,FACADE
280,RALTS,,TAUNT
280,RALTS,,HELPING_HAND
280,RALTS,,TRICK
280,RALTS,,RECYCLE
280,RALTS,,KNOCK_OFF
280,RALTS,,SKILL_SWAP
280,RALTS,,IMPRISON
280,RALTS,,SECRET_POWER
280,RALTS,,HYPER_VOICE
280,RALTS,,SIGNAL_BEAM
280,RALTS,,MAGICAL_LEAF
280,RALTS,,CALM_MIND
280,RALTS,,SHOCK_WAVE
280,RALTS,,FLING
280,RALTS,,ZEN_HEADBUTT
280,RALTS,,TRICK_ROOM
280,RALTS,,GRASS_KNOT
280,RALTS,,CHARGE_BEAM
280,RALTS,,WONDER_ROOM
280,RALTS,,PSYSHOCK
280,RALTS,,MAGIC_ROOM
280,RALTS,,ROUND
280,RALTS,,ECHOED_VOICE
280,RALTS,,STORED_POWER
280,RALTS,,ALLY_SWITCH
280,RALTS,,DISARMING_VOICE
280,RALTS,,DRAINING_KISS
280,RALTS,,MISTY_TERRAIN
280,RALTS,,CONFIDE
280,RALTS,,MYSTICAL_FIRE
280,RALTS,,DAZZLING_GLEAM
280,RALTS,,PSYCHIC_TERRAIN
280,RALTS,,EXPANDING_FORCE
280,RALTS,,TERA_BLAST
280,RALTS,,ALLURING_VOICE
281,KIRLIA,,HYPER_BEAM
281,KIRLIA,,TRIPLE_AXEL
281,KIRLIA,,MEGA_PUNCH
281,KIRLIA,,FIRE_PUNCH
281,KIRLIA,,ICE_PUNCH
281,KIRLIA,,THUNDER_PUNCH
281,KIRLIA,,MEGA_KICK
281,KIRLIA,,BODY_SLAM
281,KIRLIA,,DOUBLE_EDGE
281,KIRLIA,,PSYBEAM
281,KIRLIA,,THUNDERBOLT
281,KIRLIA,,THUNDER_WAVE
281,KIRLIA,,TOXIC
281,KIRLIA,,PSYCHIC
281,KIRLIA,,DOUBLE_TEAM
281,KIRLIA,,CONFUSE_RAY
281,KIRLIA,,LIGHT_SCREEN
281,KIRLIA,,REFLECT
281,KIRLIA,,METRONOME
281,KIRLIA,,SWIFT
281,KIRLIA,,DREAM_EATER
281,KIRLIA,,FLASH
281,KIRLIA,,REST
281,KIRLIA,,SUBSTITUTE
281,KIRLIA,,THIEF
281,KIRLIA,,SNORE
281,KIRLIA,,PROTECT
281,KIRLIA,,MUD_SLAP
281,KIRLIA,,ICY_WIND
281,KIRLIA,,ENDURE
281,KIRLIA,,CHARM
281,KIRLIA,,SWAGGER
281,KIRLIA,,ATTRACT
281,KIRLIA,,SLEEP_TALK
281,KIRLIA,,RETURN
281,KIRLIA,,SAFEGUARD
281,KIRLIA,,PAIN_SPLIT
281,KIRLIA,,ENCORE
281,KIRLIA,,HIDDEN_POWER
281,KIRLIA,,RAIN_DANCE
281,KIRLIA,,SUNNY_DAY
281,KIRLIA,,PSYCH_UP
281,KIRLIA,,SHADOW_BALL
281,KIRLIA,,FUTURE_SIGHT
281,KIRLIA,,TORMENT
281,KIRLIA,,WILL_O_WISP
281,KIRLIA,,FACADE
281,KIRLIA,,TAUNT
281,KIRLIA,,HELPING_HAND
281,KIRLIA,,TRICK
281,KIRLIA,,RECYCLE
281,KIRLIA,,KNOCK_OFF
281,KIRLIA,,SKILL_SWAP
281,KIRLIA,,IMPRISON
281,KIRLIA,,SECRET_POWER
281,KIRLIA,,HYPER_VOICE
281,KIRLIA,,SIGNAL_BEAM
281,KIRLIA,,MAGICAL_LEAF
281,KIRLIA,,CALM_MIND
281,KIRLIA,,SHOCK_WAVE
281,KIRLIA,,FLING
281,KIRLIA,,ZEN_HEADBUTT
281,KIRLIA,,TRICK_ROOM
281,KIRLIA,,GRASS_KNOT
281,KIRLIA,,CHARGE_BEAM
281,KIRLIA,,WONDER_ROOM
281,KIRLIA,,PSYSHOCK
281,KIRLIA,,MAGIC_ROOM
281,KIRLIA,,ROUND
281,KIRLIA,,ECHOED_VOICE
281,KIRLIA,,STORED_POWER
281,KIRLIA,,ALLY_SWITCH
281,KIRLIA,,DISARMING_VOICE
281,KIRLIA,,DRAINING_KISS
281,KIRLIA,,MISTY_TERRAIN
281,KIRLIA,,CONFIDE
281,KIRLIA,,MYSTICAL_FIRE
281,KIRLIA,,DAZZLING_GLEAM
281,KIRLIA,,PSYCHIC_TERRAIN
281,KIRLIA,,EXPANDING_FORCE
281,KIRLIA,,TERA_BLAST
281,KIRLIA,,ALLURING_VOICE
282,GARDEVOIR,,NIGHT_SHADE
282,GARDEVOIR,,HEAL_BELL
282,GARDEVOIR,,GRAVITY
282,GARDEVOIR,,POWER_SWAP
282,GARDEVOIR,,GUARD_SWAP
282,GARDEVOIR,,AURA_SPHERE
282,GARDEVOIR,,VACUUM_WAVE
282,GARDEVOIR,,FOCUS_BLAST
282,GARDEVOIR,,ENERGY_BALL
282,GARDEVOIR,,GIGA_IMPACT
282,GARDEVOIR,,MISTY_EXPLOSION
282,GARDEVOIR,,PSYCHIC_NOISE
282,GARDEVOIR,,HYPER_BEAM
282,GARDEVOIR,,TRIPLE_AXEL
282,GARDEVOIR,,MEGA_PUNCH
282,GARDEVOIR,,FIRE_PUNCH
282,GARDEVOIR,,ICE_PUNCH
282,GARDEVOIR,,THUNDER_PUNCH
282,GARDEVOIR,,MEGA_KICK
282,GARDEVOIR,,BODY_SLAM
282,GARDEVOIR,,DOUBLE_EDGE
282,GARDEVOIR,,PSYBEAM
282,GARDEVOIR,,THUNDERBOLT
282,GARDEVOIR,,THUNDER_WAVE
282,GARDEVOIR,,TOXIC
282,GARDEVOIR,,PSYCHIC
282,GARDEVOIR,,DOUBLE_TEAM
282,GARDEVOIR,,CONFUSE_RAY
282,GARDEVOIR,,LIGHT_SCREEN
282,GARDEVOIR,,REFLECT
282,GARDEVOIR,,METRONOME
282,GARDEVOIR,,SWIFT
282,GARDEVOIR,,DREAM_EATER
282,GARDEVOIR,,FLASH
282,GARDEVOIR,,REST
282,GARDEVOIR,,SUBSTITUTE
282,GARDEVOIR,,THIEF
282,GARDEVOIR,,SNORE
282,GARDEVOIR,,PROTECT
282,GARDEVOIR,,MUD_SLAP
282,GARDEVOIR,,ICY_WIND
282,GARDEVOIR,,ENDURE
282,GARDEVOIR,,CHARM
282,GARDEVOIR,,SWAGGER
282,GARDEVOIR,,ATTRACT
282,GARDEVOIR,,SLEEP_TALK
282,GARDEVOIR,,RETURN
282,GARDEVOIR,,SAFEGUARD
282,GARDEVOIR,,PAIN_SPLIT
282,GARDEVOIR,,ENCORE
282,GARDEVOIR,,HIDDEN_POWER
282,GARDEVOIR,,RAIN_DANCE
282,GARDEVOIR,,SUNNY_DAY
282,GARDEVOIR,,PSYCH_UP
282,GARDEVOIR,,SHADOW_BALL
282,GARDEVOIR,,FUTURE_SIGHT
282,GARDEVOIR,,TORMENT
282,GARDEVOIR,,WILL_O_WISP
282,GARDEVOIR,,FACADE
282,GARDEVOIR,,TAUNT
282,GARDEVOIR,,HELPING_HAND
282,GARDEVOIR,,TRICK
282,GARDEVOIR,,RECYCLE
282,GARDEVOIR,,KNOCK_OFF
282,GARDEVOIR,,SKILL_SWAP
282,GARDEVOIR,,IMPRISON
282,GARDEVOIR,,SECRET_POWER
282,GARDEVOIR,,HYPER_VOICE
282,GARDEVOIR,,SIGNAL_BEAM
282,GARDEVOIR,,MAGICAL_LEAF
282,GARDEVOIR,,CALM_MIND
282,GARDEVOIR,,SHOCK_WAVE
282,GARDEVOIR,,FLING
282,GARDEVOIR,,ZEN_HEADBUTT
282,GARDEVOIR,,TRICK_ROOM
282,GARDEVOIR,,GRASS_KNOT
282,GARDEVOIR,,CHARGE_BEAM
282,GARDEVOIR,,WONDER_ROOM
282,GARDEVOIR,,PSYSHOCK
282,GARDEVOIR,,MAGIC_ROOM
282,GARDEVOIR,,ROUND
282,GARDEVOIR,,ECHOED_VOICE
282,GARDEVOIR,,STORED_POWER
282,GARDEVOIR,,ALLY_SWITCH
282,GARDEVOIR,,DISARMING_VOICE
282,GARDEVOIR,,DRAINING_KISS
282,GARDEVOIR,,MISTY_TERRAIN
282,GARDEVOIR,,CONFIDE
282,GARDEVOIR,,MYSTICAL_FIRE
282,GARDEVOIR,,DAZZLING_GLEAM
282,GARDEVOIR,,PSYCHIC_TERRAIN
282,GARDEVOIR,,EXPANDING_FORCE
282,GARDEVOIR,,TERA_BLAST
282,GARDEVOIR,,ALLURING_VOICE
283,SURSKIT,,TAKE_DOWN
283,SURSKIT,,DOUBLE_EDGE
283,SURSKIT,,HYDRO_PUMP
283,SURSKIT,,SURF
283,SURSKIT,,ICE_BEAM
283,SURSKIT,,BLIZZARD
283,SURSKIT,,PSYBEAM
283,SURSKIT,,SOLAR_BEAM
283,SURSKIT,,TOXIC
283,SURSKIT,,AGILITY
283,SURSKIT,,DOUBLE_TEAM
283,SURSKIT,,HAZE
283,SURSKIT,,WATERFALL
283,SURSKIT,,SWIFT
283,SURSKIT,,LEECH_LIFE
283,SURSKIT,,FLASH
283,SURSKIT,,REST
283,SURSKIT,,SUBSTITUTE
283,SURSKIT,,THIEF
283,SURSKIT,,SNORE
283,SURSKIT,,PROTECT
283,SURSKIT,,MUD_SLAP
283,SURSKIT,,ICY_WIND
283,SURSKIT,,GIGA_DRAIN
283,SURSKIT,,ENDURE
283,SURSKIT,,SWAGGER
283,SURSKIT,,ATTRACT
283,SURSKIT,,SLEEP_TALK
283,SURSKIT,,RETURN
283,SURSKIT,,BATON_PASS
283,SURSKIT,,HIDDEN_POWER
283,SURSKIT,,RAIN_DANCE
283,SURSKIT,,SUNNY_DAY
283,SURSKIT,,PSYCH_UP
283,SURSKIT,,SHADOW_BALL
283,SURSKIT,,FACADE
283,SURSKIT,,HELPING_HAND
283,SURSKIT,,SECRET_POWER
283,SURSKIT,,SIGNAL_BEAM
283,SURSKIT,,MUD_SHOT
283,SURSKIT,,WATER_PULSE
283,SURSKIT,,BUG_BUZZ
283,SURSKIT,,BUG_BITE
283,SURSKIT,,ROUND
283,SURSKIT,,SCALD
283,SURSKIT,,ACROBATICS
283,SURSKIT,,STRUGGLE_BUG
283,SURSKIT,,CONFIDE
283,SURSKIT,,INFESTATION
283,SURSKIT,,LUNGE
283,SURSKIT,,LIQUIDATION
283,SURSKIT,,SKITTER_SMACK
283,SURSKIT,,TERA_BLAST
283,SURSKIT,,POUNCE
283,SURSKIT,,CHILLING_WATER
284,MASQUERAIN,,HYPER_BEAM
284,MASQUERAIN,,SCARY_FACE
284,MASQUERAIN,,WEATHER_BALL
284,MASQUERAIN,,AIR_CUTTER
284,MASQUERAIN,,SILVER_WIND
284,MASQUERAIN,,AERIAL_ACE
284,MASQUERAIN,,ROOST
284,MASQUERAIN,,TAILWIND
284,MASQUERAIN,,U_TURN
284,MASQUERAIN,,AIR_SLASH
284,MASQUERAIN,,ENERGY_BALL
284,MASQUERAIN,,GIGA_IMPACT
284,MASQUERAIN,,DEFOG
284,MASQUERAIN,,OMINOUS_WIND
284,MASQUERAIN,,FOUL_PLAY
284,MASQUERAIN,,HURRICANE
284,MASQUERAIN,,DUAL_WINGBEAT
284,MASQUERAIN,,TAKE_DOWN
284,MASQUERAIN,,DOUBLE_EDGE
284,MASQUERAIN,,HYDRO_PUMP
284,MASQUERAIN,,SURF
284,MASQUERAIN,,ICE_BEAM
284,MASQUERAIN,,BLIZZARD
284,MASQUERAIN,,PSYBEAM
284,MASQUERAIN,,SOLAR_BEAM
284,MASQUERAIN,,TOXIC
284,MASQUERAIN,,AGILITY
284,MASQUERAIN,,DOUBLE_TEAM
284,MASQUERAIN,,HAZE
284,MASQUERAIN,,WATERFALL
284,MASQUERAIN,,SWIFT
284,MASQUERAIN,,LEECH_LIFE
284,MASQUERAIN,,FLASH
284,MASQUERAIN,,REST
284,MASQUERAIN,,SUBSTITUTE
284,MASQUERAIN,,THIEF
284,MASQUERAIN,,SNORE
284,MASQUERAIN,,PROTECT
284,MASQUERAIN,,MUD_SLAP
284,MASQUERAIN,,ICY_WIND
284,MASQUERAIN,,GIGA_DRAIN
284,MASQUERAIN,,ENDURE
284,MASQUERAIN,,SWAGGER
284,MASQUERAIN,,ATTRACT
284,MASQUERAIN,,SLEEP_TALK
284,MASQUERAIN,,RETURN
284,MASQUERAIN,,BATON_PASS
284,MASQUERAIN,,HIDDEN_POWER
284,MASQUERAIN,,RAIN_DANCE
284,MASQUERAIN,,SUNNY_DAY
284,MASQUERAIN,,PSYCH_UP
284,MASQUERAIN,,SHADOW_BALL
284,MASQUERAIN,,FACADE
284,MASQUERAIN,,HELPING_HAND
284,MASQUERAIN,,SECRET_POWER
284,MASQUERAIN,,SIGNAL_BEAM
284,MASQUERAIN,,MUD_SHOT
284,MASQUERAIN,,WATER_PULSE
284,MASQUERAIN,,BUG_BUZZ
284,MASQUERAIN,,BUG_BITE
284,MASQUERAIN,,ROUND
284,MASQUERAIN,,SCALD
284,MASQUERAIN,,ACROBATICS
284,MASQUERAIN,,STRUGGLE_BUG
284,MASQUERAIN,,CONFIDE
284,MASQUERAIN,,INFESTATION
284,MASQUERAIN,,LUNGE
284,MASQUERAIN,,LIQUIDATION
284,MASQUERAIN,,SKITTER_SMACK
284,MASQUERAIN,,TERA_BLAST
284,MASQUERAIN,,POUNCE
284,MASQUERAIN,,CHILLING_WATER
285,SHROOMISH,,SWORDS_DANCE
285,SHROOMISH,,BODY_SLAM
285,SHROOMISH,,TAKE_DOWN
285,SHROOMISH,,DOUBLE_EDGE
285,SHROOMISH,,SOLAR_BEAM
285,SHROOMISH,,TOXIC
285,SHROOMISH,,DOUBLE_TEAM
285,SHROOMISH,,SWIFT
285,SHROOMISH,,FLASH
285,SHROOMISH,,REST
285,SHROOMISH,,SUBSTITUTE
285,SHROOMISH,,SNORE
285,SHROOMISH,,PROTECT
285,SHROOMISH,,SLUDGE_BOMB
285,SHROOMISH,,GIGA_DRAIN
285,SHROOMISH,,ENDURE
285,SHROOMISH,,CHARM
285,SHROOMISH,,FALSE_SWIPE
285,SHROOMISH,,SWAGGER
285,SHROOMISH,,ATTRACT
285,SHROOMISH,,SLEEP_TALK
285,SHROOMISH,,RETURN
285,SHROOMISH,,SAFEGUARD
285,SHROOMISH,,SYNTHESIS
285,SHROOMISH,,HIDDEN_POWER
285,SHROOMISH,,RAIN_DANCE
285,SHROOMISH,,SUNNY_DAY
285,SHROOMISH,,FACADE
285,SHROOMISH,,FOCUS_PUNCH
285,SHROOMISH,,HELPING_HAND
285,SHROOMISH,,SECRET_POWER
285,SHROOMISH,,FAKE_TEARS
285,SHROOMISH,,BULLET_SEED
285,SHROOMISH,,MAGICAL_LEAF
285,SHROOMISH,,WORRY_SEED
285,SHROOMISH,,SEED_BOMB
285,SHROOMISH,,DRAIN_PUNCH
285,SHROOMISH,,ENERGY_BALL
285,SHROOMISH,,ZEN_HEADBUTT
285,SHROOMISH,,GUNK_SHOT
285,SHROOMISH,,GRASS_KNOT
285,SHROOMISH,,VENOSHOCK
285,SHROOMISH,,ROUND
285,SHROOMISH,,GRASSY_TERRAIN
285,SHROOMISH,,CONFIDE
285,SHROOMISH,,TERA_BLAST
285,SHROOMISH,,POUNCE
286,BRELOOM,,MEGA_PUNCH
286,BRELOOM,,THUNDER_PUNCH
286,BRELOOM,,MEGA_KICK
286,BRELOOM,,HYPER_BEAM
286,BRELOOM,,LOW_KICK
286,BRELOOM,,COUNTER
286,BRELOOM,,STRENGTH
286,BRELOOM,,DIG
286,BRELOOM,,ROCK_SLIDE
286,BRELOOM,,REVERSAL
286,BRELOOM,,MUD_SLAP
286,BRELOOM,,IRON_TAIL
286,BRELOOM,,ROCK_SMASH
286,BRELOOM,,SUPERPOWER
286,BRELOOM,,BRICK_BREAK
286,BRELOOM,,ROCK_TOMB
