dexNum,id,form,move
346,CRADILY,,STONE_EDGE
346,CRADILY,,SLUDGE_WAVE
346,CRADILY,,BULLDOZE
346,CRADILY,,GRASSY_TERRAIN
347,ANORITH,,SWORDS_DANCE
347,ANORITH,,BODY_SLAM
347,ANORITH,,DOUBLE_EDGE
347,ANORITH,,DIG
347,ANORITH,,TOXIC
347,ANORITH,,SCREECH
347,ANORITH,,DOUBLE_TEAM
347,ANORITH,,REST
347,ANORITH,,ROCK_SLIDE
347,ANORITH,,SUBSTITUTE
347,ANORITH,,SNORE
347,ANORITH,,CURSE
347,ANORITH,,PROTECT
347,ANORITH,,MUD_SLAP
347,ANORITH,,SANDSTORM
347,ANORITH,,ENDURE
347,ANORITH,,FALSE_SWIPE
347,ANORITH,,SWAGGER
347,ANORITH,,ATTRACT
347,ANORITH,,SLEEP_TALK
347,ANORITH,,RETURN
347,ANORITH,,METAL_CLAW
347,ANORITH,,HIDDEN_POWER
347,ANORITH,,SUNNY_DAY
347,ANORITH,,ANCIENT_POWER
347,ANORITH,,ROCK_SMASH
347,ANORITH,,FACADE
347,ANORITH,,BRICK_BREAK
347,ANORITH,,KNOCK_OFF
347,ANORITH,,SECRET_POWER
347,ANORITH,,ROCK_TOMB
347,ANORITH,,AERIAL_ACE
347,ANORITH,,IRON_DEFENSE
347,ANORITH,,MUD_SHOT
347,ANORITH,,ROCK_BLAST
347,ANORITH,,WATER_PULSE
347,ANORITH,,BRINE
347,ANORITH,,ROCK_POLISH
347,ANORITH,,X_SCISSOR
347,ANORITH,,EARTH_POWER
347,ANORITH,,CROSS_POISON
347,ANORITH,,STEALTH_ROCK
347,ANORITH,,BUG_BITE
347,ANORITH,,HONE_CLAWS
347,ANORITH,,SMACK_DOWN
347,ANORITH,,ROUND
347,ANORITH,,STRUGGLE_BUG
347,ANORITH,,CONFIDE
347,ANORITH,,METEOR_BEAM
347,ANORITH,,TERA_BLAST
348,ARMALDO,,HYPER_BEAM
348,ARMALDO,,LOW_KICK
348,ARMALDO,,STRENGTH
348,ARMALDO,,EARTHQUAKE
348,ARMALDO,,IRON_TAIL
348,ARMALDO,,SUPERPOWER
348,ARMALDO,,AQUA_TAIL
348,ARMALDO,,GIGA_IMPACT
348,ARMALDO,,SHADOW_CLAW
348,ARMALDO,,FLASH_CANNON
348,ARMALDO,,STONE_EDGE
348,ARMALDO,,BULLDOZE
348,ARMALDO,,BRUTAL_SWING
348,ARMALDO,,STOMPING_TANTRUM
348,ARMALDO,,LIQUIDATION
349,FEEBAS,,DOUBLE_EDGE
349,FEEBAS,,SURF
349,FEEBAS,,ICE_BEAM
349,FEEBAS,,BLIZZARD
349,FEEBAS,,TOXIC
349,FEEBAS,,DOUBLE_TEAM
349,FEEBAS,,CONFUSE_RAY
349,FEEBAS,,LIGHT_SCREEN
349,FEEBAS,,HAZE
349,FEEBAS,,WATERFALL
349,FEEBAS,,SWIFT
349,FEEBAS,,REST
349,FEEBAS,,SUBSTITUTE
349,FEEBAS,,SNORE
349,FEEBAS,,PROTECT
349,FEEBAS,,ICY_WIND
349,FEEBAS,,ENDURE
349,FEEBAS,,SWAGGER
349,FEEBAS,,ATTRACT
349,FEEBAS,,SLEEP_TALK
349,FEEBAS,,RETURN
349,FEEBAS,,IRON_TAIL
349,FEEBAS,,HIDDEN_POWER
349,FEEBAS,,RAIN_DANCE
349,FEEBAS,,WHIRLPOOL
349,FEEBAS,,HAIL
349,FEEBAS,,FACADE
349,FEEBAS,,SECRET_POWER
349,FEEBAS,,DIVE
349,FEEBAS,,MUDDY_WATER
349,FEEBAS,,MUD_SHOT
349,FEEBAS,,WATER_PULSE
349,FEEBAS,,BRINE
349,FEEBAS,,DRAGON_PULSE
349,FEEBAS,,ROUND
349,FEEBAS,,SCALD
349,FEEBAS,,CONFIDE
349,FEEBAS,,SCALE_SHOT
349,FEEBAS,,TERA_BLAST
349,FEEBAS,,CHILLING_WATER
350,MILOTIC,,BODY_SLAM
350,MILOTIC,,TAKE_DOWN
350,MILOTIC,,HYDRO_PUMP
350,MILOTIC,,HYPER_BEAM
350,MILOTIC,,MUD_SLAP
350,MILOTIC,,SAFEGUARD
350,MILOTIC,,PSYCH_UP
350,MILOTIC,,HELPING_HAND
350,MILOTIC,,IMPRISON
350,MILOTIC,,WEATHER_BALL
350,MILOTIC,,DRAGON_DANCE
350,MILOTIC,,AQUA_TAIL
350,MILOTIC,,GIGA_IMPACT
350,MILOTIC,,AVALANCHE
350,MILOTIC,,IRON_HEAD
350,MILOTIC,,BULLDOZE
350,MILOTIC,,DRAGON_TAIL
350,MILOTIC,,DISARMING_VOICE
350,MILOTIC,,DRAINING_KISS
350,MILOTIC,,BRUTAL_SWING
350,MILOTIC,,BREAKING_SWIPE
350,MILOTIC,,SKITTER_SMACK
350,MILOTIC,,FLIP_TURN
350,MILOTIC,,TRIPLE_AXEL
350,MILOTIC,,DRAGON_CHEER
350,MILOTIC,,ALLURING_VOICE
351,CASTFORM,,BODY_SLAM
351,CASTFORM,,DOUBLE_EDGE
351,CASTFORM,,FLAMETHROWER
351,CASTFORM,,HYDRO_PUMP
351,CASTFORM,,ICE_BEAM
351,CASTFORM,,BLIZZARD
351,CASTFORM,,SOLAR_BEAM
351,CASTFORM,,THUNDERBOLT
351,CASTFORM,,THUNDER_WAVE
351,CASTFORM,,THUNDER
351,CASTFORM,,TOXIC
351,CASTFORM,,DOUBLE_TEAM
351,CASTFORM,,FIRE_BLAST
351,CASTFORM,,SWIFT
351,CASTFORM,,AMNESIA
351,CASTFORM,,FLASH
351,CASTFORM,,REST
351,CASTFORM,,SUBSTITUTE
351,CASTFORM,,THIEF
351,CASTFORM,,SNORE
351,CASTFORM,,PROTECT
351,CASTFORM,,ICY_WIND
351,CASTFORM,,SANDSTORM
351,CASTFORM,,ENDURE
351,CASTFORM,,SWAGGER
351,CASTFORM,,ATTRACT
351,CASTFORM,,SLEEP_TALK
351,CASTFORM,,RETURN
351,CASTFORM,,HIDDEN_POWER
351,CASTFORM,,RAIN_DANCE
351,CASTFORM,,SUNNY_DAY
351,CASTFORM,,PSYCH_UP
351,CASTFORM,,SHADOW_BALL
351,CASTFORM,,FUTURE_SIGHT
351,CASTFORM,,HAIL
351,CASTFORM,,FACADE
351,CASTFORM,,SECRET_POWER
351,CASTFORM,,WEATHER_BALL
351,CASTFORM,,COSMIC_POWER
351,CASTFORM,,SHOCK_WAVE
351,CASTFORM,,WATER_PULSE
351,CASTFORM,,TAILWIND
351,CASTFORM,,GUARD_SWAP
351,CASTFORM,,ENERGY_BALL
351,CASTFORM,,AVALANCHE
351,CASTFORM,,DEFOG
351,CASTFORM,,OMINOUS_WIND
351,CASTFORM,,ROUND
351,CASTFORM,,SCALD
351,CASTFORM,,HEX
351,CASTFORM,,INCINERATE
351,CASTFORM,,RETALIATE
351,CASTFORM,,WORK_UP
351,CASTFORM,,HURRICANE
351,CASTFORM,,CONFIDE
351,CASTFORM,,TERA_BLAST
352,KECLEON,,MEGA_PUNCH
352,KECLEON,,FIRE_PUNCH
352,KECLEON,,ICE_PUNCH
352,KECLEON,,THUNDER_PUNCH
352,KECLEON,,MEGA_KICK
352,KECLEON,,BODY_SLAM
352,KECLEON,,DOUBLE_EDGE
352,KECLEON,,FLAMETHROWER
352,KECLEON,,ICE_BEAM
352,KECLEON,,BLIZZARD
352,KECLEON,,PSYBEAM
352,KECLEON,,LOW_KICK
352,KECLEON,,COUNTER
352,KECLEON,,STRENGTH
352,KECLEON,,SOLAR_BEAM
352,KECLEON,,THUNDERBOLT
352,KECLEON,,THUNDER_WAVE
352,KECLEON,,THUNDER
352,KECLEON,,DIG
352,KECLEON,,TOXIC
352,KECLEON,,SCREECH
352,KECLEON,,DOUBLE_TEAM
352,KECLEON,,METRONOME
352,KECLEON,,FIRE_BLAST
352,KECLEON,,SWIFT
352,KECLEON,,FLASH
352,KECLEON,,REST
352,KECLEON,,ROCK_SLIDE
352,KECLEON,,SUBSTITUTE
352,KECLEON,,THIEF
352,KECLEON,,SNORE
352,KECLEON,,PROTECT
352,KECLEON,,MUD_SLAP
352,KECLEON,,ICY_WIND
352,KECLEON,,ENDURE
352,KECLEON,,SWAGGER
352,KECLEON,,ATTRACT
352,KECLEON,,SLEEP_TALK
352,KECLEON,,RETURN
352,KECLEON,,IRON_TAIL
352,KECLEON,,HIDDEN_POWER
352,KECLEON,,RAIN_DANCE
352,KECLEON,,SUNNY_DAY
352,KECLEON,,PSYCH_UP
352,KECLEON,,ANCIENT_POWER
352,KECLEON,,SHADOW_BALL
352,KECLEON,,ROCK_SMASH
352,KECLEON,,FACADE
352,KECLEON,,FOCUS_PUNCH
352,KECLEON,,TRICK
352,KECLEON,,RECYCLE
352,KECLEON,,BRICK_BREAK
352,KECLEON,,KNOCK_OFF
352,KECLEON,,SKILL_SWAP
352,KECLEON,,SECRET_POWER
352,KECLEON,,ROCK_TOMB
352,KECLEON,,AERIAL_ACE
352,KECLEON,,SHOCK_WAVE
352,KECLEON,,WATER_PULSE
352,KECLEON,,FLING
352,KECLEON,,AQUA_TAIL
352,KECLEON,,DRAIN_PUNCH
352,KECLEON,,NASTY_PLOT
352,KECLEON,,SHADOW_CLAW
352,KECLEON,,TRICK_ROOM
352,KECLEON,,STEALTH_ROCK
352,KECLEON,,GRASS_KNOT
352,KECLEON,,CHARGE_BEAM
352,KECLEON,,HONE_CLAWS
352,KECLEON,,WONDER_ROOM
352,KECLEON,,FOUL_PLAY
352,KECLEON,,ROUND
352,KECLEON,,INCINERATE
352,KECLEON,,RETALIATE
352,KECLEON,,WORK_UP
352,KECLEON,,CONFIDE
352,KECLEON,,POWER_UP_PUNCH
352,KECLEON,,TERA_BLAST
353,SHUPPET,,BODY_SLAM
353,SHUPPET,,DOUBLE_EDGE
353,SHUPPET,,PSYBEAM
353,SHUPPET,,THUNDERBOLT
353,SHUPPET,,THUNDER_WAVE
353,SHUPPET,,THUNDER
353,SHUPPET,,TOXIC
353,SHUPPET,,PSYCHIC
353,SHUPPET,,NIGHT_SHADE
353,SHUPPET,,SCREECH
353,SHUPPET,,DOUBLE_TEAM
353,SHUPPET,,CONFUSE_RAY
353,SHUPPET,,METRONOME
353,SHUPPET,,DREAM_EATER
353,SHUPPET,,FLASH
353,SHUPPET,,REST
353,SHUPPET,,SUBSTITUTE
353,SHUPPET,,THIEF
353,SHUPPET,,SNORE
353,SHUPPET,,CURSE
353,SHUPPET,,SPITE
353,SHUPPET,,PROTECT
353,SHUPPET,,SCARY_FACE
353,SHUPPET,,ICY_WIND
353,SHUPPET,,ENDURE
353,SHUPPET,,SWAGGER
353,SHUPPET,,ATTRACT
353,SHUPPET,,SLEEP_TALK
353,SHUPPET,,RETURN
353,SHUPPET,,PAIN_SPLIT
353,SHUPPET,,ENCORE
353,SHUPPET,,HIDDEN_POWER
353,SHUPPET,,RAIN_DANCE
353,SHUPPET,,SUNNY_DAY
353,SHUPPET,,PSYCH_UP
353,SHUPPET,,SHADOW_BALL
353,SHUPPET,,TORMENT
353,SHUPPET,,WILL_O_WISP
353,SHUPPET,,FACADE
353,SHUPPET,,TAUNT
353,SHUPPET,,HELPING_HAND
353,SHUPPET,,TRICK
353,SHUPPET,,KNOCK_OFF
353,SHUPPET,,SKILL_SWAP
353,SHUPPET,,IMPRISON
353,SHUPPET,,SECRET_POWER
353,SHUPPET,,CALM_MIND
353,SHUPPET,,SHOCK_WAVE
353,SHUPPET,,PAYBACK
353,SHUPPET,,EMBARGO
353,SHUPPET,,DARK_PULSE
353,SHUPPET,,NASTY_PLOT
353,SHUPPET,,ZEN_HEADBUTT
353,SHUPPET,,TRICK_ROOM
353,SHUPPET,,GUNK_SHOT
353,SHUPPET,,CHARGE_BEAM
353,SHUPPET,,OMINOUS_WIND
353,SHUPPET,,MAGIC_ROOM
353,SHUPPET,,FOUL_PLAY
353,SHUPPET,,ROUND
353,SHUPPET,,ALLY_SWITCH
353,SHUPPET,,HEX
353,SHUPPET,,PHANTOM_FORCE
353,SHUPPET,,CONFIDE
353,SHUPPET,,DAZZLING_GLEAM
353,SHUPPET,,SKITTER_SMACK
353,SHUPPET,,LASH_OUT
353,SHUPPET,,POLTERGEIST
353,SHUPPET,,TERA_BLAST
353,SHUPPET,,POUNCE
354,BANETTE,,SWORDS_DANCE
354,BANETTE,,HYPER_BEAM
354,BANETTE,,MUD_SLAP
354,BANETTE,,FLING
354,BANETTE,,GIGA_IMPACT
354,BANETTE,,SHADOW_CLAW
354,BANETTE,,INFESTATION
354,BANETTE,,THROAT_CHOP
354,BANETTE,,BURNING_JEALOUSY
354,BANETTE,,TRAILBLAZE
355,DUSKULL,,BODY_SLAM
355,DUSKULL,,DOUBLE_EDGE
355,DUSKULL,,ICE_BEAM
355,DUSKULL,,BLIZZARD
355,DUSKULL,,COUNTER
355,DUSKULL,,TOXIC
355,DUSKULL,,PSYCHIC
355,DUSKULL,,NIGHT_SHADE
355,DUSKULL,,DOUBLE_TEAM
355,DUSKULL,,CONFUSE_RAY
355,DUSKULL,,HAZE
355,DUSKULL,,DREAM_EATER
355,DUSKULL,,LEECH_LIFE
355,DUSKULL,,FLASH
355,DUSKULL,,REST
355,DUSKULL,,SUBSTITUTE
355,DUSKULL,,THIEF
355,DUSKULL,,SNORE
355,DUSKULL,,CURSE
355,DUSKULL,,SPITE
355,DUSKULL,,PROTECT
355,DUSKULL,,ICY_WIND
355,DUSKULL,,ENDURE
355,DUSKULL,,SWAGGER
355,DUSKULL,,ATTRACT
355,DUSKULL,,SLEEP_TALK
355,DUSKULL,,RETURN
355,DUSKULL,,PAIN_SPLIT
355,DUSKULL,,HIDDEN_POWER
355,DUSKULL,,RAIN_DANCE
355,DUSKULL,,SUNNY_DAY
355,DUSKULL,,PSYCH_UP
355,DUSKULL,,SHADOW_BALL
355,DUSKULL,,FUTURE_SIGHT
355,DUSKULL,,TORMENT
355,DUSKULL,,WILL_O_WISP
355,DUSKULL,,FACADE
355,DUSKULL,,TAUNT
355,DUSKULL,,HELPING_HAND
355,DUSKULL,,TRICK
355,DUSKULL,,REVENGE
355,DUSKULL,,SKILL_SWAP
355,DUSKULL,,IMPRISON
355,DUSKULL,,SECRET_POWER
355,DUSKULL,,CALM_MIND
355,DUSKULL,,GRAVITY
355,DUSKULL,,PAYBACK
355,DUSKULL,,EMBARGO
355,DUSKULL,,FLING
355,DUSKULL,,DARK_PULSE
355,DUSKULL,,TRICK_ROOM
355,DUSKULL,,CHARGE_BEAM
355,DUSKULL,,OMINOUS_WIND
355,DUSKULL,,WONDER_ROOM
355,DUSKULL,,ROUND
355,DUSKULL,,ALLY_SWITCH
355,DUSKULL,,HEX
355,DUSKULL,,PHANTOM_FORCE
355,DUSKULL,,CONFIDE
355,DUSKULL,,INFESTATION
355,DUSKULL,,SKITTER_SMACK
355,DUSKULL,,POLTERGEIST
355,DUSKULL,,TERA_BLAST
356,DUSCLOPS,,MEGA_PUNCH
356,DUSCLOPS,,FIRE_PUNCH
356,DUSCLOPS,,ICE_PUNCH
356,DUSCLOPS,,THUNDER_PUNCH
356,DUSCLOPS,,MEGA_KICK
356,DUSCLOPS,,HYPER_BEAM
356,DUSCLOPS,,STRENGTH
356,DUSCLOPS,,EARTHQUAKE
356,DUSCLOPS,,METRONOME
356,DUSCLOPS,,ROCK_SLIDE
356,DUSCLOPS,,MUD_SLAP
356,DUSCLOPS,,ROCK_SMASH
356,DUSCLOPS,,FOCUS_PUNCH
356,DUSCLOPS,,BRICK_BREAK
356,DUSCLOPS,,ROCK_TOMB
356,DUSCLOPS,,GIGA_IMPACT
356,DUSCLOPS,,BULLDOZE
356,DUSCLOPS,,POWER_UP_PUNCH
357,TROPIUS,,SWORDS_DANCE
357,TROPIUS,,FLY
357,TROPIUS,,BODY_SLAM
357,TROPIUS,,TAKE_DOWN
357,TROPIUS,,DOUBLE_EDGE
357,TROPIUS,,ROAR
357,TROPIUS,,HYPER_BEAM
357,TROPIUS,,STRENGTH
357,TROPIUS,,SOLAR_BEAM
357,TROPIUS,,EARTHQUAKE
357,TROPIUS,,TOXIC
357,TROPIUS,,DOUBLE_TEAM
357,TROPIUS,,FLASH
357,TROPIUS,,REST
357,TROPIUS,,SUBSTITUTE
357,TROPIUS,,SNORE
357,TROPIUS,,CURSE
357,TROPIUS,,SPITE
357,TROPIUS,,PROTECT
357,TROPIUS,,MUD_SLAP
357,TROPIUS,,OUTRAGE
357,TROPIUS,,GIGA_DRAIN
357,TROPIUS,,ENDURE
357,TROPIUS,,SWAGGER
357,TROPIUS,,STEEL_WING
357,TROPIUS,,ATTRACT
357,TROPIUS,,SLEEP_TALK
357,TROPIUS,,RETURN
357,TROPIUS,,SAFEGUARD
357,TROPIUS,,SYNTHESIS
357,TROPIUS,,HIDDEN_POWER
357,TROPIUS,,RAIN_DANCE
357,TROPIUS,,SUNNY_DAY
357,TROPIUS,,ROCK_SMASH
357,TROPIUS,,FACADE
357,TROPIUS,,NATURE_POWER
357,TROPIUS,,HELPING_HAND
357,TROPIUS,,SECRET_POWER
357,TROPIUS,,AIR_CUTTER
357,TROPIUS,,SILVER_WIND
357,TROPIUS,,BULLET_SEED
357,TROPIUS,,AERIAL_ACE
357,TROPIUS,,MAGICAL_LEAF
357,TROPIUS,,LEAF_BLADE
357,TROPIUS,,DRAGON_DANCE
357,TROPIUS,,ROOST
357,TROPIUS,,TAILWIND
357,TROPIUS,,U_TURN
357,TROPIUS,,WORRY_SEED
357,TROPIUS,,SEED_BOMB
357,TROPIUS,,AIR_SLASH
357,TROPIUS,,DRAGON_PULSE
357,TROPIUS,,ENERGY_BALL
357,TROPIUS,,GIGA_IMPACT
357,TROPIUS,,ZEN_HEADBUTT
357,TROPIUS,,DEFOG
357,TROPIUS,,LEAF_STORM
357,TROPIUS,,GRASS_KNOT
357,TROPIUS,,OMINOUS_WIND
357,TROPIUS,,ROUND
357,TROPIUS,,BULLDOZE
357,TROPIUS,,DRAGON_TAIL
357,TROPIUS,,HURRICANE
357,TROPIUS,,PETAL_BLIZZARD
357,TROPIUS,,GRASSY_TERRAIN
357,TROPIUS,,CONFIDE
357,TROPIUS,,SOLAR_BLADE
357,TROPIUS,,BRUTAL_SWING
357,TROPIUS,,STOMPING_TANTRUM
357,TROPIUS,,BODY_PRESS
357,TROPIUS,,DUAL_WINGBEAT
357,TROPIUS,,TERA_BLAST
357,TROPIUS,,TRAILBLAZE
358,CHIMECHO,,TAKE_DOWN
358,CHIMECHO,,PSYBEAM
358,CHIMECHO,,CHARM
358,CHIMECHO,,ENCORE
358,CHIMECHO,,IMPRISON
358,CHIMECHO,,FAKE_TEARS
358,CHIMECHO,,FLASH_CANNON
358,CHIMECHO,,DEFOG
358,CHIMECHO,,SNARL
358,CHIMECHO,,DISARMING_VOICE
358,CHIMECHO,,DRAINING_KISS
358,CHIMECHO,,EXPANDING_FORCE
359,ABSOL,,SWORDS_DANCE
359,ABSOL,,BODY_SLAM
359,ABSOL,,DOUBLE_EDGE
359,ABSOL,,FLAMETHROWER
359,ABSOL,,ICE_BEAM
359,ABSOL,,BLIZZARD
359,ABSOL,,HYPER_BEAM
359,ABSOL,,COUNTER
359,ABSOL,,STRENGTH
359,ABSOL,,THUNDERBOLT
359,ABSOL,,THUNDER_WAVE
359,ABSOL,,THUNDER
359,ABSOL,,TOXIC
359,ABSOL,,DOUBLE_TEAM
359,ABSOL,,FOCUS_ENERGY
359,ABSOL,,FIRE_BLAST
359,ABSOL,,SWIFT
359,ABSOL,,DREAM_EATER
359,ABSOL,,FLASH
359,ABSOL,,REST
359,ABSOL,,ROCK_SLIDE
359,ABSOL,,SUBSTITUTE
359,ABSOL,,THIEF
359,ABSOL,,SNORE
359,ABSOL,,CURSE
359,ABSOL,,SPITE
359,ABSOL,,PROTECT
359,ABSOL,,MUD_SLAP
359,ABSOL,,ICY_WIND
359,ABSOL,,SANDSTORM
359,ABSOL,,ENDURE
359,ABSOL,,FALSE_SWIPE
359,ABSOL,,SWAGGER
359,ABSOL,,ATTRACT
359,ABSOL,,SLEEP_TALK
359,ABSOL,,RETURN
359,ABSOL,,MEGAHORN
359,ABSOL,,BATON_PASS
359,ABSOL,,IRON_TAIL
359,ABSOL,,HIDDEN_POWER
359,ABSOL,,RAIN_DANCE
359,ABSOL,,SUNNY_DAY
359,ABSOL,,PSYCH_UP
359,ABSOL,,SHADOW_BALL
359,ABSOL,,FUTURE_SIGHT
359,ABSOL,,ROCK_SMASH
359,ABSOL,,HAIL
359,ABSOL,,TORMENT
359,ABSOL,,WILL_O_WISP
359,ABSOL,,FACADE
359,ABSOL,,TAUNT
359,ABSOL,,SUPERPOWER
359,ABSOL,,KNOCK_OFF
359,ABSOL,,SECRET_POWER
359,ABSOL,,ROCK_TOMB
359,ABSOL,,AERIAL_ACE
359,ABSOL,,BOUNCE
359,ABSOL,,CALM_MIND
359,ABSOL,,SHOCK_WAVE
359,ABSOL,,WATER_PULSE
359,ABSOL,,CLOSE_COMBAT
359,ABSOL,,PAYBACK
359,ABSOL,,ASSURANCE
359,ABSOL,,DARK_PULSE
359,ABSOL,,AIR_SLASH
359,ABSOL,,X_SCISSOR
359,ABSOL,,GIGA_IMPACT
359,ABSOL,,SHADOW_CLAW
359,ABSOL,,PSYCHO_CUT
359,ABSOL,,ZEN_HEADBUTT
359,ABSOL,,STONE_EDGE
359,ABSOL,,CHARGE_BEAM
359,ABSOL,,OMINOUS_WIND
359,ABSOL,,HONE_CLAWS
359,ABSOL,,FOUL_PLAY
359,ABSOL,,ROUND
359,ABSOL,,ECHOED_VOICE
359,ABSOL,,HEX
359,ABSOL,,INCINERATE
359,ABSOL,,RETALIATE
359,ABSOL,,SNARL
359,ABSOL,,PLAY_ROUGH
359,ABSOL,,CONFIDE
359,ABSOL,,THROAT_CHOP
359,ABSOL,,BRUTAL_SWING
359,ABSOL,,TERA_BLAST
360,WYNAUT,,COUNTER
360,WYNAUT,,AMNESIA
360,WYNAUT,,CHARM
360,WYNAUT,,SAFEGUARD
360,WYNAUT,,ENCORE
361,SNORUNT,,BODY_SLAM
361,SNORUNT,,TAKE_DOWN
361,SNORUNT,,DOUBLE_EDGE
361,SNORUNT,,ICE_BEAM
361,SNORUNT,,BLIZZARD
361,SNORUNT,,TOXIC
361,SNORUNT,,DOUBLE_TEAM
361,SNORUNT,,LIGHT_SCREEN
361,SNORUNT,,FLASH
361,SNORUNT,,REST
361,SNORUNT,,SUBSTITUTE
361,SNORUNT,,SNORE
361,SNORUNT,,SPITE
361,SNORUNT,,PROTECT
361,SNORUNT,,SPIKES
361,SNORUNT,,ICY_WIND
361,SNORUNT,,ENDURE
361,SNORUNT,,SWAGGER
361,SNORUNT,,ATTRACT
361,SNORUNT,,SLEEP_TALK
361,SNORUNT,,RETURN
361,SNORUNT,,SAFEGUARD
361,SNORUNT,,HIDDEN_POWER
361,SNORUNT,,RAIN_DANCE
361,SNORUNT,,CRUNCH
361,SNORUNT,,SHADOW_BALL
361,SNORUNT,,HAIL
361,SNORUNT,,FACADE
361,SNORUNT,,HELPING_HAND
361,SNORUNT,,SECRET_POWER
361,SNORUNT,,WEATHER_BALL
361,SNORUNT,,FAKE_TEARS
361,SNORUNT,,ICICLE_SPEAR
361,SNORUNT,,WATER_PULSE
361,SNORUNT,,AVALANCHE
361,SNORUNT,,ICE_FANG
361,SNORUNT,,ROUND
361,SNORUNT,,HEX
361,SNORUNT,,FROST_BREATH
361,SNORUNT,,CONFIDE
361,SNORUNT,,TERA_BLAST
361,SNORUNT,,ICE_SPINNER
361,SNORUNT,,SNOWSCAPE
361,SNORUNT,,TRAILBLAZE
361,SNORUNT,,CHILLING_WATER
362,GLALIE,,HYPER_BEAM
362,GLALIE,,EARTHQUAKE
362,GLALIE,,SELF_DESTRUCT
362,GLALIE,,EXPLOSION
362,GLALIE,,SUPER_FANG
362,GLALIE,,SCARY_FACE
362,GLALIE,,TORMENT
362,GLALIE,,TAUNT
362,GLALIE,,SIGNAL_BEAM
362,GLALIE,,GYRO_BALL
362,GLALIE,,PAYBACK
362,GLALIE,,DARK_PULSE
362,GLALIE,,GIGA_IMPACT
362,GLALIE,,IRON_HEAD
362,GLALIE,,OMINOUS_WIND
362,GLALIE,,FOUL_PLAY
362,GLALIE,,BULLDOZE
362,GLALIE,,STEEL_ROLLER
363,SPHEAL,,BODY_SLAM
363,SPHEAL,,DOUBLE_EDGE
363,SPHEAL,,SURF
363,SPHEAL,,ICE_BEAM
363,SPHEAL,,BLIZZARD
363,SPHEAL,,STRENGTH
363,SPHEAL,,EARTHQUAKE
363,SPHEAL,,TOXIC
363,SPHEAL,,DOUBLE_TEAM
363,SPHEAL,,WATERFALL
363,SPHEAL,,REST
363,SPHEAL,,ROCK_SLIDE
363,SPHEAL,,SUPER_FANG
363,SPHEAL,,SUBSTITUTE
363,SPHEAL,,SNORE
363,SPHEAL,,CURSE
363,SPHEAL,,PROTECT
363,SPHEAL,,MUD_SLAP
363,SPHEAL,,ICY_WIND
363,SPHEAL,,ENDURE
363,SPHEAL,,SWAGGER
363,SPHEAL,,ATTRACT
363,SPHEAL,,SLEEP_TALK
363,SPHEAL,,RETURN
363,SPHEAL,,ENCORE
363,SPHEAL,,IRON_TAIL
363,SPHEAL,,HIDDEN_POWER
363,SPHEAL,,RAIN_DANCE
363,SPHEAL,,ROCK_SMASH
363,SPHEAL,,WHIRLPOOL
363,SPHEAL,,HAIL
363,SPHEAL,,FACADE
363,SPHEAL,,SECRET_POWER
363,SPHEAL,,DIVE
363,SPHEAL,,ROCK_TOMB
363,SPHEAL,,SIGNAL_BEAM
363,SPHEAL,,WATER_PULSE
363,SPHEAL,,BRINE
363,SPHEAL,,AQUA_TAIL
363,SPHEAL,,ROUND
363,SPHEAL,,ECHOED_VOICE
363,SPHEAL,,BULLDOZE
363,SPHEAL,,FROST_BREATH
363,SPHEAL,,CONFIDE
363,SPHEAL,,STEEL_ROLLER
363,SPHEAL,,TERA_BLAST
364,SEALEO,,ROAR
364,SEALEO,,ICICLE_SPEAR
365,WALREIN,,SWORDS_DANCE
365,WALREIN,,HYDRO_PUMP
365,WALREIN,,HYPER_BEAM
365,WALREIN,,CRUNCH
365,WALREIN,,GIGA_IMPACT
365,WALREIN,,AVALANCHE
365,WALREIN,,ICE_FANG
365,WALREIN,,IRON_HEAD
365,WALREIN,,HEAVY_SLAM
365,WALREIN,,STOMPING_TANTRUM
365,WALREIN,,LIQUIDATION
365,WALREIN,,BODY_PRESS
366,CLAMPERL,,BODY_SLAM
366,CLAMPERL,,DOUBLE_EDGE
366,CLAMPERL,,SURF
366,CLAMPERL,,ICE_BEAM
366,CLAMPERL,,BLIZZARD
366,CLAMPERL,,TOXIC
366,CLAMPERL,,DOUBLE_TEAM
366,CLAMPERL,,CONFUSE_RAY
366,CLAMPERL,,WATERFALL
366,CLAMPERL,,REST
366,CLAMPERL,,SUBSTITUTE
366,CLAMPERL,,SNORE
366,CLAMPERL,,PROTECT
366,CLAMPERL,,ICY_WIND
366,CLAMPERL,,ENDURE
366,CLAMPERL,,SWAGGER
366,CLAMPERL,,ATTRACT
366,CLAMPERL,,SLEEP_TALK
366,CLAMPERL,,RETURN
366,CLAMPERL,,HIDDEN_POWER
366,CLAMPERL,,RAIN_DANCE
366,CLAMPERL,,WHIRLPOOL
366,CLAMPERL,,HAIL
366,CLAMPERL,,FACADE
366,CLAMPERL,,SECRET_POWER
366,CLAMPERL,,DIVE
366,CLAMPERL,,MUDDY_WATER
366,CLAMPERL,,IRON_DEFENSE
366,CLAMPERL,,WATER_PULSE
366,CLAMPERL,,BRINE
366,CLAMPERL,,ROUND
366,CLAMPERL,,SCALD
366,CLAMPERL,,CONFIDE
366,CLAMPERL,,TERA_BLAST
367,HUNTAIL,,HYDRO_PUMP
